Var of /data_set/feature/v,Column Labels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Row Labels,Beat Histogram Bin Labels Overall Average,Beat Histogram Bin Labels Overall Standard Deviation,Beat Histogram Overall Average,Beat Histogram Overall Standard Deviation,Beat Sum Overall Average,Beat Sum Overall Standard Deviation,Compactness Overall Average,Compactness Overall Standard Deviation,ConstantQ Overall Average,ConstantQ Overall Standard Deviation,Derivative of Beat Sum Overall Average,Derivative of Beat Sum Overall Standard Deviation,Derivative of Compactness Overall Average,Derivative of Compactness Overall Standard Deviation,Derivative of Fraction Of Low Energy Windows Overall Average,Derivative of Fraction Of Low Energy Windows Overall Standard Deviation,Derivative of LPC Overall Average,Derivative of LPC Overall Standard Deviation,Derivative of MFCC Overall Average,Derivative of MFCC Overall Standard Deviation,Derivative of Root Mean Square Overall Average,Derivative of Root Mean Square Overall Standard Deviation,Derivative of Running Mean of Beat Sum Overall Average,Derivative of Running Mean of Beat Sum Overall Standard Deviation,Derivative of Running Mean of Compactness Overall Average,Derivative of Running Mean of Compactness Overall Standard Deviation,Derivative of Running Mean of Fraction Of Low Energy Windows Overall Average,Derivative of Running Mean of Fraction Of Low Energy Windows Overall Standard Deviation,Derivative of Running Mean of LPC Overall Average,Derivative of Running Mean of LPC Overall Standard Deviation,Derivative of Running Mean of MFCC Overall Average,Derivative of Running Mean of MFCC Overall Standard Deviation,Derivative of Running Mean of Root Mean Square Overall Average,Derivative of Running Mean of Root Mean Square Overall Standard Deviation,Derivative of Running Mean of Spectral Centroid Overall Average,Derivative of Running Mean of Spectral Centroid Overall Standard Deviation,Derivative of Running Mean of Spectral Flux Overall Average,Derivative of Running Mean of Spectral Flux Overall Standard Deviation,Derivative of Running Mean of Spectral Rolloff Point Overall Average,Derivative of Running Mean of Spectral Rolloff Point Overall Standard Deviation,Derivative of Running Mean of Spectral Variability Overall Average,Derivative of Running Mean of Spectral Variability Overall Standard Deviation,Derivative of Running Mean of Strength Of Strongest Beat Overall Average,Derivative of Running Mean of Strength Of Strongest Beat Overall Standard Deviation,Derivative of Running Mean of Strongest Beat Overall Average,Derivative of Running Mean of Strongest Beat Overall Standard Deviation,Derivative of Running Mean of Strongest Frequency Via FFT Maximum Overall Average,Derivative of Running Mean of Strongest Frequency Via FFT Maximum Overall Standard Deviation,Derivative of Running Mean of Strongest Frequency Via Spectral Centroid Overall Average,Derivative of Running Mean of Strongest Frequency Via Spectral Centroid Overall Standard Deviation,Derivative of Running Mean of Strongest Frequency Via Zero Crossings Overall Average,Derivative of Running Mean of Strongest Frequency Via Zero Crossings Overall Standard Deviation,Derivative of Running Mean of Zero Crossings Overall Average,Derivative of Running Mean of Zero Crossings Overall Standard Deviation,Derivative of Spectral Centroid Overall Average,Derivative of Spectral Centroid Overall Standard Deviation,Derivative of Spectral Flux Overall Average,Derivative of Spectral Flux Overall Standard Deviation,Derivative of Spectral Rolloff Point Overall Average,Derivative of Spectral Rolloff Point Overall Standard Deviation,Derivative of Spectral Variability Overall Average,Derivative of Spectral Variability Overall Standard Deviation,Derivative of Standard Deviation of Beat Sum Overall Average,Derivative of Standard Deviation of Beat Sum Overall Standard Deviation,Derivative of Standard Deviation of Compactness Overall Average,Derivative of Standard Deviation of Compactness Overall Standard Deviation,Derivative of Standard Deviation of Fraction Of Low Energy Windows Overall Average,Derivative of Standard Deviation of Fraction Of Low Energy Windows Overall Standard Deviation,Derivative of Standard Deviation of LPC Overall Average,Derivative of Standard Deviation of LPC Overall Standard Deviation,Derivative of Standard Deviation of MFCC Overall Average,Derivative of Standard Deviation of MFCC Overall Standard Deviation,Derivative of Standard Deviation of Root Mean Square Overall Average,Derivative of Standard Deviation of Root Mean Square Overall Standard Deviation,Derivative of Standard Deviation of Spectral Centroid Overall Average,Derivative of Standard Deviation of Spectral Centroid Overall Standard Deviation,Derivative of Standard Deviation of Spectral Flux Overall Average,Derivative of Standard Deviation of Spectral Flux Overall Standard Deviation,Derivative of Standard Deviation of Spectral Rolloff Point Overall Average,Derivative of Standard Deviation of Spectral Rolloff Point Overall Standard Deviation,Derivative of Standard Deviation of Spectral Variability Overall Average,Derivative of Standard Deviation of Spectral Variability Overall Standard Deviation,Derivative of Standard Deviation of Strength Of Strongest Beat Overall Average,Derivative of Standard Deviation of Strength Of Strongest Beat Overall Standard Deviation,Derivative of Standard Deviation of Strongest Beat Overall Average,Derivative of Standard Deviation of Strongest Beat Overall Standard Deviation,Derivative of Standard Deviation of Strongest Frequency Via FFT Maximum Overall Average,Derivative of Standard Deviation of Strongest Frequency Via FFT Maximum Overall Standard Deviation,Derivative of Standard Deviation of Strongest Frequency Via Spectral Centroid Overall Average,Derivative of Standard Deviation of Strongest Frequency Via Spectral Centroid Overall Standard Deviation,Derivative of Standard Deviation of Strongest Frequency Via Zero Crossings Overall Average,Derivative of Standard Deviation of Strongest Frequency Via Zero Crossings Overall Standard Deviation,Derivative of Standard Deviation of Zero Crossings Overall Average,Derivative of Standard Deviation of Zero Crossings Overall Standard Deviation,Derivative of Strength Of Strongest Beat Overall Average,Derivative of Strength Of Strongest Beat Overall Standard Deviation,Derivative of Strongest Beat Overall Average,Derivative of Strongest Beat Overall Standard Deviation,Derivative of Strongest Frequency Via FFT Maximum Overall Average,Derivative of Strongest Frequency Via FFT Maximum Overall Standard Deviation,Derivative of Strongest Frequency Via Spectral Centroid Overall Average,Derivative of Strongest Frequency Via Spectral Centroid Overall Standard Deviation,Derivative of Strongest Frequency Via Zero Crossings Overall Average,Derivative of Strongest Frequency Via Zero Crossings Overall Standard Deviation,Derivative of Zero Crossings Overall Average,Derivative of Zero Crossings Overall Standard Deviation,FFT Bin Frequency Labels Overall Average,FFT Bin Frequency Labels Overall Standard Deviation,Fraction Of Low Energy Windows Overall Average,Fraction Of Low Energy Windows Overall Standard Deviation,LPC Overall Average,LPC Overall Standard Deviation,Magnitude Spectrum Overall Average,Magnitude Spectrum Overall Standard Deviation,MFCC Overall Average,MFCC Overall Standard Deviation,Power Spectrum Overall Average,Power Spectrum Overall Standard Deviation,Root Mean Square Overall Average,Root Mean Square Overall Standard Deviation,Running Mean of Beat Sum Overall Average,Running Mean of Beat Sum Overall Standard Deviation,Running Mean of Compactness Overall Average,Running Mean of Compactness Overall Standard Deviation,Running Mean of Fraction Of Low Energy Windows Overall Average,Running Mean of Fraction Of Low Energy Windows Overall Standard Deviation,Running Mean of LPC Overall Average,Running Mean of LPC Overall Standard Deviation,Running Mean of MFCC Overall Average,Running Mean of MFCC Overall Standard Deviation,Running Mean of Root Mean Square Overall Average,Running Mean of Root Mean Square Overall Standard Deviation,Running Mean of Spectral Centroid Overall Average,Running Mean of Spectral Centroid Overall Standard Deviation,Running Mean of Spectral Flux Overall Average,Running Mean of Spectral Flux Overall Standard Deviation,Running Mean of Spectral Rolloff Point Overall Average,Running Mean of Spectral Rolloff Point Overall Standard Deviation,Running Mean of Spectral Variability Overall Average,Running Mean of Spectral Variability Overall Standard Deviation,Running Mean of Strength Of Strongest Beat Overall Average,Running Mean of Strength Of Strongest Beat Overall Standard Deviation,Running Mean of Strongest Beat Overall Average,Running Mean of Strongest Beat Overall Standard Deviation,Running Mean of Strongest Frequency Via FFT Maximum Overall Average,Running Mean of Strongest Frequency Via FFT Maximum Overall Standard Deviation,Running Mean of Strongest Frequency Via Spectral Centroid Overall Average,Running Mean of Strongest Frequency Via Spectral Centroid Overall Standard Deviation,Running Mean of Strongest Frequency Via Zero Crossings Overall Average,Running Mean of Strongest Frequency Via Zero Crossings Overall Standard Deviation,Running Mean of Zero Crossings Overall Average,Running Mean of Zero Crossings Overall Standard Deviation,Spectral Centroid Overall Average,Spectral Centroid Overall Standard Deviation,Spectral Flux Overall Average,Spectral Flux Overall Standard Deviation,Spectral Rolloff Point Overall Average,Spectral Rolloff Point Overall Standard Deviation,Spectral Variability Overall Average,Spectral Variability Overall Standard Deviation,Standard Deviation of Beat Sum Overall Average,Standard Deviation of Beat Sum Overall Standard Deviation,Standard Deviation of Compactness Overall Average,Standard Deviation of Compactness Overall Standard Deviation,Standard Deviation of Fraction Of Low Energy Windows Overall Average,Standard Deviation of Fraction Of Low Energy Windows Overall Standard Deviation,Standard Deviation of LPC Overall Average,Standard Deviation of LPC Overall Standard Deviation,Standard Deviation of MFCC Overall Average,Standard Deviation of MFCC Overall Standard Deviation,Standard Deviation of Root Mean Square Overall Average,Standard Deviation of Root Mean Square Overall Standard Deviation,Standard Deviation of Spectral Centroid Overall Average,Standard Deviation of Spectral Centroid Overall Standard Deviation,Standard Deviation of Spectral Flux Overall Average,Standard Deviation of Spectral Flux Overall Standard Deviation,Standard Deviation of Spectral Rolloff Point Overall Average,Standard Deviation of Spectral Rolloff Point Overall Standard Deviation,Standard Deviation of Spectral Variability Overall Average,Standard Deviation of Spectral Variability Overall Standard Deviation,Standard Deviation of Strength Of Strongest Beat Overall Average,Standard Deviation of Strength Of Strongest Beat Overall Standard Deviation,Standard Deviation of Strongest Beat Overall Average,Standard Deviation of Strongest Beat Overall Standard Deviation,Standard Deviation of Strongest Frequency Via FFT Maximum Overall Average,Standard Deviation of Strongest Frequency Via FFT Maximum Overall Standard Deviation,Standard Deviation of Strongest Frequency Via Spectral Centroid Overall Average,Standard Deviation of Strongest Frequency Via Spectral Centroid Overall Standard Deviation,Standard Deviation of Strongest Frequency Via Zero Crossings Overall Average,Standard Deviation of Strongest Frequency Via Zero Crossings Overall Standard Deviation,Standard Deviation of Zero Crossings Overall Average,Standard Deviation of Zero Crossings Overall Standard Deviation,Strength Of Strongest Beat Overall Average,Strength Of Strongest Beat Overall Standard Deviation,Strongest Beat Overall Average,Strongest Beat Overall Standard Deviation,Strongest Frequency Via FFT Maximum Overall Average,Strongest Frequency Via FFT Maximum Overall Standard Deviation,Strongest Frequency Via Spectral Centroid Overall Average,Strongest Frequency Via Spectral Centroid Overall Standard Deviation,Strongest Frequency Via Zero Crossings Overall Average,Strongest Frequency Via Zero Crossings Overall Standard Deviation,Zero Crossings Overall Average,Zero Crossings Overall Standard Deviation,Grand Total
D:\Baya\Thesis\Data\data\CHEERFUL040G.wav,0,0,0,0,0,0,0,0,1.77379E-12,1.76366E-06,0,0,0,0,0,0,2.08297E-06,0.00436022,0.094348823,22.76194323,0,0,0,0,0,0,0,0,1.23757E-07,1.72581E-06,3.9243E-05,0.003741735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89142E-06,7.72143E-05,0.013319446,0.579203022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.106789547,0.010197529,3.14374E-07,5.96979E-07,1803.532563,23.86638003,1.73042E-05,0.000116467,0,0,0,0,0,0,0,0,0.110908478,0.00031159,1778.735241,0.06822727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52629377,0.009378739,273758.7171,7.861005982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2291556.22
D:\Baya\Thesis\Data\data\CHEERFUL041G.wav,1713.532086,2.91341E-25,0.001925898,0.000354893,0,0,0,0,6.0397E-10,1.45411E-06,0,0,0,0,0,0,6.70912E-08,0.005334006,1.86102E-05,1.867629474,0,0,0,0,0,0,0,0,3.936E-08,3.79642E-06,8.17228E-06,0.001961607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14494E-06,0.000368883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.096809374,0.017518772,1.65573E-07,3.90949E-07,1762.541127,12.28464826,2.43467E-06,3.11719E-05,0,0,0,0,0,0,0,0,0.094826243,0.002987542,1772.084076,7.707025311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.806979,0.119721583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1907785.412
D:\Baya\Thesis\Data\data\CHEERFUL045G.wav,1713.532086,1.12958E-25,0.002099834,2.06165E-05,0,0,0,0,3.4075E-09,1.98339E-06,0,0,0,0,0,0,6.89895E-07,0.004472131,0.000167597,3.617361026,0,0,0,0,0,0,0,0,1.22108E-07,1.46559E-06,1.70362E-05,0.000908526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81625E-05,0.00101295,0.003618405,0.197154567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.048491086,0.008335793,2.29201E-07,5.7119E-07,1828.14319,4.510499808,1.50806E-05,9.60277E-05,0,0,0,0,0,0,0,0,0.052902018,0.000797096,1823.127317,0.575160061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2356445,0.287812845,447690.9735,114.6018652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2030236.848
D:\Baya\Thesis\Data\data\CHEERFUL047G.wav,1713.532086,5.55052E-26,0.001309835,1.51752E-05,0,0,0,0,1.0226E-09,1.1062E-06,0,0,0,0,0,0,1.57216E-07,0.009470288,0.000618038,2.790097526,0,0,0,0,0,0,0,0,1.01161E-08,3.15819E-06,6.16604E-06,0.00239299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35145E-06,0.000296238,0.001005239,0.474668855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.074143715,0.015369651,1.89534E-07,2.18549E-07,1770.608318,8.851479526,1.55115E-06,7.29132E-06,0,0,0,0,0,0,0,0,0.077739427,0.000738895,1773.429694,0.780748859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.722056286,0.038368976,370622.1476,158.227275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1906130.597
D:\Baya\Thesis\Data\data\CHEERFUL049G.wav,1713.532086,7.402E-26,0.00083985,2.97308E-05,0,0,0,0,1.08535E-10,8.57304E-07,0,0,0,0,0,0,1.11704E-07,0.006554343,0.000107534,2.390533731,0,0,0,0,0,0,0,0,3.98634E-08,1.92433E-06,2.66405E-06,0.000893287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49179E-06,0.000220368,0.000325098,0.193739919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.039813666,0.010420236,1.29998E-07,1.83029E-07,1728.11669,3.734829577,1.47724E-06,1.07007E-05,0,0,0,0,0,0,0,0,0.039513822,0.001190914,1723.74992,0.328589787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.047631651,0.133760684,361517.5973,48.4531647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130908.916
D:\Baya\Thesis\Data\data\CHEERFUL051G.wav,0,0,0,0,0,0,0,0,3.10365E-09,6.86041E-07,0,0,0,0,0,0,6.31968E-07,0.005052274,0.000542751,0.558292692,0,0,0,0,0,0,0,0,2.24441E-07,1.45359E-06,0.000214511,0.00054306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41656E-05,0.000138061,0.062943935,0.152714316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.052924283,0.007854062,7.79613E-08,8.52405E-08,1556.517895,3.271760026,1.64405E-07,1.43364E-06,0,0,0,0,0,0,0,0,0.053166953,0.000397402,1575.305072,0.178868938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.326809736,0.045106386,506215.2111,54.43618625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565066.592
D:\Baya\Thesis\Data\data\CHEERFUL052G.wav,1713.532086,1.40358E-26,0.003865958,0.000107269,0,0,0,0,2.78786E-08,1.79077E-06,0,0,0,0,0,0,3.60517E-07,0.005671018,0.000175344,1.932872359,0,0,0,0,0,0,0,0,3.53654E-08,2.08373E-06,7.69262E-05,0.001800017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77016E-06,0.000275653,0.0115366,0.357893107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.056756566,0.010155039,3.5989E-07,2.2334E-07,1761.939658,9.054529064,8.67441E-06,2.00213E-05,0,0,0,0,0,0,0,0,0.056487676,0.000409427,1772.711819,3.981105128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.486294156,0.052428495,365754.8018,822.740589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1917293.036
D:\Baya\Thesis\Data\data\CHEERFUL053G.wav,1713.532086,3.11289E-26,0.001156818,5.20466E-06,0,0,0,0,1.50875E-09,8.04312E-07,0,0,0,0,0,0,1.2735E-07,0.005284982,4.03941E-05,1.256570769,0,0,0,0,0,0,0,0,6.40924E-08,1.96839E-06,3.79151E-05,0.000416133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28954E-07,0.000504558,0.007564999,0.142014063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.028825588,0.009963164,9.35661E-08,1.75711E-07,1677.571081,2.608917923,7.61549E-07,8.8853E-06,0,0,0,0,0,0,0,0,0.028221493,0.002315604,1682.339768,0.145769486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.765772667,0.34699751,687796.709,11.22723333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2265476.354
D:\Baya\Thesis\Data\data\CHEERFUL054G.wav,1713.532086,3.49523E-26,0.001126302,4.60846E-05,0,0,0,0,1.17609E-09,8.68239E-07,0,0,0,0,0,0,8.28714E-08,0.007268367,0.01440347,8.970231564,0,0,0,0,0,0,0,0,1.12143E-07,2.41317E-06,3.638E-05,0.00156687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77424E-06,0.000390379,0.007977525,0.65834377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.052980418,0.013599667,8.06235E-08,1.60438E-07,1667.86692,11.46245036,2.91642E-07,4.23831E-06,0,0,0,0,0,0,0,0,0.05263357,0.001462277,1673.956785,1.033689693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2079084,0.19194537,692170.6557,441.9838453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2150081.307
D:\Baya\Thesis\Data\data\CHEERFUL055G.wav,1713.532086,5.55052E-26,0.000783576,2.36221E-05,0,0,0,0,7.81889E-11,8.00389E-07,0,0,0,0,0,0,4.61832E-07,0.003566697,0.000216436,1.068190103,0,0,0,0,0,0,0,0,6.49254E-08,1.87752E-06,5.44004E-05,0.000760646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12841E-05,0.000488214,0.017179872,0.19721631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.056266379,0.010057153,1.44896E-07,1.54617E-07,1820.056649,4.354602,1.62417E-06,8.85997E-06,0,0,0,0,0,0,0,0,0.060991286,0.001585788,1821.057924,1.084394979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.370676667,0.370729569,562238.7198,232.907225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1961938.212
D:\Baya\Thesis\Data\data\CHEERFUL061G.wav,1713.532086,3.13875E-25,0.038211837,0.003524974,0,0,0,0,3.91355E-11,6.1624E-06,0,0,0,0,0,0,6.47039E-08,0.005564058,1.92226E-05,2.576219641,0,0,0,0,0,0,0,0,1.83278E-08,2.39999E-06,5.29018E-05,0.001442937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62275E-07,0.000152156,0.020040276,0.400995643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.114526462,0.01174402,1.51764E-06,1.40739E-06,1983.945762,8.35128091,0.000139318,0.000787946,0,0,0,0,0,0,0,0,0.114891609,0.001706138,1964.349882,2.677102064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.17288033,0.13987911,743646.719,764.2894333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1805798.356
D:\Baya\Thesis\Data\data\CHEERFUL063G.wav,1713.532086,2.54861E-26,0.030624467,0.000497218,0,0,0,0,6.46205E-10,5.79381E-06,0,0,0,0,0,0,3.21474E-07,0.004965918,0.000194503,3.509666333,0,0,0,0,0,0,0,0,3.7226E-08,2.08814E-06,3.18158E-05,0.00085159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13458E-06,0.000264244,0.004405665,0.221939589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.08636185,0.008968395,1.1356E-06,1.44197E-06,1978.241268,5.044326359,0.000163191,0.00063595,0,0,0,0,0,0,0,0,0.084781704,0.001016143,1987.467332,0.472236766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.72657492,0.048018503,605114.5098,46.49554933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1859142.883
D:\Baya\Thesis\Data\data\CHEERFUL065G.wav,1713.532086,3.09667E-26,0.032868469,0.002546168,0,0,0,0,3.33746E-07,1.03701E-05,0,0,0,0,0,0,2.81532E-07,0.005181318,0.000174319,7.442565397,0,0,0,0,0,0,0,0,1.71566E-08,4.22262E-06,2.27699E-06,0.002022144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62901E-06,0.00059616,0.000291675,0.297984454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.039298516,0.015923858,1.84606E-06,3.7567E-06,2155.117576,8.372754,0.000887187,0.004606244,0,0,0,0,0,0,0,0,0.035162236,0.004029865,2161.19963,0.523409913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7589005,0.107138205,296468.9325,76.40638086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070870.221
D:\Baya\Thesis\Data\data\CHEERFUL067G.wav,1713.532086,2.78143E-27,0.00682615,7.10249E-05,0,0,0,0,4.49312E-10,2.51372E-06,0,0,0,0,0,0,2.7356E-07,0.006436718,0.000168932,1.622935256,0,0,0,0,0,0,0,0,1.88906E-07,3.06121E-06,9.51046E-05,0.00161171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4551E-06,0.000182859,0.021238188,0.362008577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354149.056,0,0,0,0.082946692,0.01217073,8.48803E-07,1.7411E-07,1694.62768,5.836278564,2.75594E-05,1.21315E-05,0,0,0,0,0,0,0,0,0.081750999,0.002239583,1720.843573,0.513017915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.273713696,0.104749125,430732.9641,116.9243273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1835129.753
